1553605307.3612459,"""""","{""midPrice"": 15345.85, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022253573441679553, ""bidAvgPrice"": 15306.888091218801, ""bidSlippage"": 0.002538921518273618}","{""midPrice"": 15422.525000000001, ""askAvgPrice"": 15445.910165999958, ""askSlippage"": 0.001516299438642843, ""bidAvgPrice"": 15386.234653999998, ""bidSlippage"": 0.002353074220985407}","{""midPrice"": 3909.795, ""askAvgPrice"": 3909.9970699999994, ""askSlippage"": 5.1683016628611966e-05, ""bidAvgPrice"": 3909.1824840000004, ""bidSlippage"": 0.00015666192217234087}","{""FxRate"": 3.9333, ""askSpread"": 0.0011651813110976398, ""bidSpread"": 0.0008596035214681656, ""ReferencePrice"": 15375.9186945, ""AskOfferPrice"": 15393.854117018825, ""BidOfferPrice"": 15362.681851049792}"
1553605325.887634,"""""","{""midPrice"": 15345.85, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022253573441679553, ""bidAvgPrice"": 15307.439591218796, ""bidSlippage"": 0.0025029834633600867}","{""midPrice"": 15422.39, ""askAvgPrice"": 15445.867963000026, ""askSlippage"": 0.0015223297426680826, ""bidAvgPrice"": 15386.234653999998, ""bidSlippage"": 0.0023443413115606937}","{""midPrice"": 3909.635, ""askAvgPrice"": 3909.6400000000012, ""askSlippage"": 1.278891763822898e-06, ""bidAvgPrice"": 3909.352708000001, ""bidSlippage"": 7.22041827432296e-05}","{""FxRate"": 3.9336, ""askSpread"": 0.0008250501030190087, ""bidSpread"": 0.0008876656405193188, ""ReferencePrice"": 15378.192852, ""AskOfferPrice"": 15390.939684278044, ""BidOfferPrice"": 15364.483206967823}"
1553605352.487547,"""""","{""midPrice"": 15345.85, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022253573441679553, ""bidAvgPrice"": 15307.439591218796, ""bidSlippage"": 0.0025029834633600867}","{""midPrice"": 15418.75, ""askAvgPrice"": 15447.355175000033, ""askSlippage"": 0.001855220105393407, ""bidAvgPrice"": 15383.623668, ""bidSlippage"": 0.0022781569193351947}","{""midPrice"": 3909.92, ""askAvgPrice"": 3909.9699999999993, ""askSlippage"": 1.2787985431694793e-05, ""bidAvgPrice"": 3909.704975000002, ""bidSlippage"": 5.499473134951138e-05}","{""FxRate"": 3.9328, ""askSpread"": 0.0008255759708633896, ""bidSpread"": 0.0009099894626990228, ""ReferencePrice"": 15376.933375999999, ""AskOfferPrice"": 15389.82500504205, ""BidOfferPrice"": 15362.744067599542}"
1553605372.726443,"""""","{""midPrice"": 15345.85, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022253573441679553, ""bidAvgPrice"": 15306.337591218798, ""bidSlippage"": 0.002574794408990222}","{""midPrice"": 15422.75, ""askAvgPrice"": 15446.106143999961, ""askSlippage"": 0.001514395552022929, ""bidAvgPrice"": 15385.268317999999, ""bidSlippage"": 0.0024302852604108915}","{""midPrice"": 3909.885, ""askAvgPrice"": 3909.9690249999985, ""askSlippage"": 2.1490401891144373e-05, ""bidAvgPrice"": 3909.5684679999995, ""bidSlippage"": 8.095685678755071e-05}","{""FxRate"": 3.9332, ""askSpread"": 0.0008414150288312598, ""bidSpread"": 0.0009304202041749747, ""ReferencePrice"": 15378.359682, ""AskOfferPrice"": 15391.555138069689, ""BidOfferPrice"": 15363.795925314165}"
1553605391.554224,"""""","{""midPrice"": 15345.85, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022253573441679553, ""bidAvgPrice"": 15306.337591218798, ""bidSlippage"": 0.002574794408990222}","{""midPrice"": 15423.130000000001, ""askAvgPrice"": 15447.409272000077, ""askSlippage"": 0.0015742117196753114, ""bidAvgPrice"": 15386.482789999998, ""bidSlippage"": 0.002376120152005612}","{""midPrice"": 3911.495, ""askAvgPrice"": 3911.7651350000006, ""askSlippage"": 6.906182930066507e-05, ""bidAvgPrice"": 3911.16027, ""bidSlippage"": 8.557597542624418e-05}","{""FxRate"": 3.9319, ""askSpread"": 0.0009381236586013302, ""bidSpread"": 0.0009711519508524884, ""ReferencePrice"": 15379.6071905, ""AskOfferPrice"": 15394.645180099707, ""BidOfferPrice"": 15364.062402336816}"
1553605416.364825,"""""","{""midPrice"": 15345.845000000001, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022256838903298437, ""bidAvgPrice"": 15305.883673907598, ""bidSlippage"": 0.002604048593766173}","{""midPrice"": 15423.11, ""askAvgPrice"": 15448.184239999915, ""askSlippage"": 0.0016257577103395704, ""bidAvgPrice"": 15386.637072000001, ""bidSlippage"": 0.0023648231776859374}","{""midPrice"": 3911.21, ""askAvgPrice"": 3911.368697, ""askSlippage"": 4.057491160014415e-05, ""bidAvgPrice"": 3910.9161730000014, ""bidSlippage"": 7.512432214040743e-05}","{""FxRate"": 3.9319, ""askSpread"": 0.0009386234254683317, ""bidSpread"": 0.0008735243544949249, ""ReferencePrice"": 15377.9951115, ""AskOfferPrice"": 15392.803139052867, ""BidOfferPrice"": 15364.188854034788}"
1553605438.5448909,"""""","{""midPrice"": 15345.845000000001, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022256838903298437, ""bidAvgPrice"": 15306.141197688, ""bidSlippage"": 0.0025872672578147737}","{""midPrice"": 15422.795, ""askAvgPrice"": 15446.834819999931, ""askSlippage"": 0.0015587200633822018, ""bidAvgPrice"": 15386.637072000001, ""bidSlippage"": 0.002344447164083996}","{""midPrice"": 3912.17, ""askAvgPrice"": 3913.0447690000015, ""askSlippage"": 0.000223601990711364, ""bidAvgPrice"": 3912.100015, ""bidSlippage"": 1.7889048788855e-05}","{""FxRate"": 3.9309, ""askSpread"": 0.001247203981422728, ""bidSpread"": 0.00083577809757771, ""ReferencePrice"": 15378.349053, ""AskOfferPrice"": 15397.765139324654, ""BidOfferPrice"": 15365.260508806205}"
1553605461.774643,"""""","{""midPrice"": 15345.845000000001, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022256838903298437, ""bidAvgPrice"": 15305.920797687999, ""bidSlippage"": 0.0026016294516204574}","{""midPrice"": 15415.425, ""askAvgPrice"": 15443.341950000031, ""askSlippage"": 0.0018109750461003937, ""bidAvgPrice"": 15383.777950000002, ""bidSlippage"": 0.002052946967079916}","{""midPrice"": 3912.59, ""askAvgPrice"": 3913.1172140000017, ""askSlippage"": 0.0001347480824727132, ""bidAvgPrice"": 3912.496132, ""bidSlippage"": 2.3991269210377197e-05}","{""FxRate"": 3.9285, ""askSpread"": 0.001014590846471907, ""bidSpread"": 0.0008441262692998379, ""ReferencePrice"": 15370.609815000002, ""AskOfferPrice"": 15386.519293888601, ""BidOfferPrice"": 15357.321064772006}"
1553605482.955733,"""""","{""midPrice"": 15345.845000000001, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022256838903298437, ""bidAvgPrice"": 15305.8886136816, ""bidSlippage"": 0.0026037266972526174}","{""midPrice"": 15415.795, ""askAvgPrice"": 15444.698626000027, ""askSlippage"": 0.0018749358044802822, ""bidAvgPrice"": 15383.777950000002, ""bidSlippage"": 0.0020768990506164764}","{""midPrice"": 3912.385, ""askAvgPrice"": 3912.665954999999, ""askSlippage"": 7.181169542325172e-05, ""bidAvgPrice"": 3911.7500560000008, ""bidSlippage"": 0.00016229077659779545}","{""FxRate"": 3.9329, ""askSpread"": 0.001141456158063913, ""bidSpread"": 0.0010951361713547928, ""ReferencePrice"": 15386.881315000002, ""AskOfferPrice"": 15405.468486630965, ""BidOfferPrice"": 15369.009150543474}"
1553605508.584349,"""""","{""midPrice"": 15345.845000000001, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022256838903298437, ""bidAvgPrice"": 15305.8886136816, ""bidSlippage"": 0.0026037266972526174}","{""midPrice"": 15419.43, ""askAvgPrice"": 15446.495117999963, ""askSlippage"": 0.0017552606030160067, ""bidAvgPrice"": 15386.404770000001, ""bidSlippage"": 0.0021417931791252176}","{""midPrice"": 3911.77, ""askAvgPrice"": 3911.8782799999994, ""askSlippage"": 2.7680564041121514e-05, ""bidAvgPrice"": 3911.5375129999993, ""bidSlippage"": 5.9432686482230324e-05}","{""FxRate"": 3.9335, ""askSpread"": 0.0008553611280822431, ""bidSpread"": 0.0009188653729644607, ""ReferencePrice"": 15386.947295, ""AskOfferPrice"": 15400.266166178511, ""BidOfferPrice"": 15372.651566509274}"
1553605528.306016,"""""","{""midPrice"": 15345.505000000001, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022478895285622524, ""bidAvgPrice"": 15299.721032089905, ""bidSlippage"": 0.002983542601569411}","{""midPrice"": 15422.884999999998, ""askAvgPrice"": 15446.84619999997, ""askSlippage"": 0.0015536133479547853, ""bidAvgPrice"": 15385.546828000002, ""bidSlippage"": 0.0024209589840030743}","{""midPrice"": 3911.925, ""askAvgPrice"": 3912.1042200000006, ""askSlippage"": 4.581376176693297e-05, ""bidAvgPrice"": 3911.7471929999992, ""bidSlippage"": 4.5452558523173536e-05}","{""FxRate"": 3.9335, ""askSpread"": 0.0008634973383006887, ""bidSpread"": 0.0009104761661308018, ""ReferencePrice"": 15387.753662500001, ""AskOfferPrice"": 15401.336214072502, ""BidOfferPrice"": 15373.448735641852}"
1553605548.466391,"""""","{""midPrice"": 15345.5, ""askAvgPrice"": 15379.999961511712, ""askSlippage"": 0.0022482135812917914, ""bidAvgPrice"": 15299.721032089905, ""bidSlippage"": 0.0029832177452735475}","{""midPrice"": 15429.52, ""askAvgPrice"": 15449.510304999945, ""askSlippage"": 0.0012955882619773984, ""bidAvgPrice"": 15391.292129000003, ""bidSlippage"": 0.0024775800543371806}","{""midPrice"": 3913.305, ""askAvgPrice"": 3913.7023560000007, ""askSlippage"": 0.00010153974709381508, ""bidAvgPrice"": 3912.9300000000003, ""bidSlippage"": 9.582692890008904e-05}","{""FxRate"": 3.9293, ""askSpread"": 0.0009238576604847275, ""bidSpread"": 0.001070315781942365, ""ReferencePrice"": 15377.158378, ""AskOfferPrice"": 15392.22992818906, ""BidOfferPrice"": 15359.836441936794}"
1553605567.314094,"""""","{""midPrice"": 15345.5, ""askAvgPrice"": 15379.999961511712, ""askSlippage"": 0.0022482135812917914, ""bidAvgPrice"": 15299.721032089905, ""bidSlippage"": 0.0029832177452735475}","{""midPrice"": 15435.4, ""askAvgPrice"": 15449.167093000025, ""askSlippage"": 0.0008919168275538514, ""bidAvgPrice"": 15390.672181, ""bidSlippage"": 0.00289774278606314}","{""midPrice"": 3913.99, ""askAvgPrice"": 3914.0, ""askSlippage"": 2.5549375446409783e-06, ""bidAvgPrice"": 3913.6882069999992, ""bidSlippage"": 7.710622663847921e-05}","{""FxRate"": 3.9286, ""askSpread"": 0.0008025549342805853, ""bidSpread"": 0.0008919449309464416, ""ReferencePrice"": 15376.520756999998, ""AskOfferPrice"": 15388.880918370183, ""BidOfferPrice"": 15362.786121775674}"
1553605589.023566,"""""","{""midPrice"": 15345.5, ""askAvgPrice"": 15379.999961511712, ""askSlippage"": 0.0022482135812917914, ""bidAvgPrice"": 15299.616990921902, ""bidSlippage"": 0.0029899976591246658}","{""midPrice"": 15439.105, ""askAvgPrice"": 15449.765205000003, ""askSlippage"": 0.000690467808853068, ""bidAvgPrice"": 15393.816640000001, ""bidSlippage"": 0.002933353973562536}","{""midPrice"": 3914.995, ""askAvgPrice"": 3915.9228540000004, ""askSlippage"": 0.00023700004725424328, ""bidAvgPrice"": 3914.9473000000003, ""bidSlippage"": 1.2183923606468028e-05}","{""FxRate"": 3.9261, ""askSpread"": 0.0009710922665756343, ""bidSpread"": 0.0011170260990148498, ""ReferencePrice"": 15373.2923565, ""AskOfferPrice"": 15389.419865163833, ""BidOfferPrice"": 15354.923864804636}"
1553605609.315855,"""""","{""midPrice"": 15345.505000000001, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022478895285622524, ""bidAvgPrice"": 15300.1641346887, ""bidSlippage"": 0.0029546675271553413}","{""midPrice"": 15435.8, ""askAvgPrice"": 15449.208286999958, ""askSlippage"": 0.0008686486609024158, ""bidAvgPrice"": 15390.844731, ""bidSlippage"": 0.002912402920483559}","{""midPrice"": 3915.295, ""askAvgPrice"": 3915.5913799999994, ""askSlippage"": 7.569799976736569e-05, ""bidAvgPrice"": 3915.0896479999997, ""bidSlippage"": 5.244866606490817e-05}","{""FxRate"": 3.9274, ""askSpread"": 0.0008269894903519586, ""bidSpread"": 0.0011502897495808454, ""ReferencePrice"": 15377.53833, ""AskOfferPrice"": 15390.412618503133, ""BidOfferPrice"": 15359.692789991132}"
1553605630.331381,"""""","{""midPrice"": 15345.51, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.002247562967929939, ""bidAvgPrice"": 15300.207628249502, ""bidSlippage"": 0.0029521581068663316}","{""midPrice"": 15436.115, ""askAvgPrice"": 15449.482683999988, ""askSlippage"": 0.0008660005448253294, ""bidAvgPrice"": 15393.911119, ""bidSlippage"": 0.002734099933824008}","{""midPrice"": 3916.885, ""askAvgPrice"": 3917.4255850000004, ""askSlippage"": 0.00013801400858093338, ""bidAvgPrice"": 3916.7387940000012, ""bidSlippage"": 3.732711070125738e-05}","{""FxRate"": 3.9262, ""askSpread"": 0.0010760280171618667, ""bidSpread"": 0.0008746542214025148, ""ReferencePrice"": 15378.473887000002, ""AskOfferPrice"": 15395.27703336918, ""BidOfferPrice"": 15364.76806011039}"
1553605648.37159,"""""","{""midPrice"": 15345.51, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.002247562967929939, ""bidAvgPrice"": 15300.214628249503, ""bidSlippage"": 0.002951701947377261}","{""midPrice"": 15444.4, ""askAvgPrice"": 15449.967976999993, ""askSlippage"": 0.000360517533863014, ""bidAvgPrice"": 15400.429936000004, ""bidSlippage"": 0.002846990753929912}","{""midPrice"": 3916.755, ""askAvgPrice"": 3916.76, ""askSlippage"": 1.2765669541447977e-06, ""bidAvgPrice"": 3916.7499999999995, ""bidSlippage"": 1.2765669541447977e-06}","{""FxRate"": 3.9268, ""askSpread"": 0.0008025531339082896, ""bidSpread"": 0.0008025531339082896, ""ReferencePrice"": 15380.313534, ""AskOfferPrice"": 15392.676702584531, ""BidOfferPrice"": 15367.950396930124}"
1553605667.808803,"""""","{""midPrice"": 15345.52, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.002246909847303913, ""bidAvgPrice"": 15301.299705370302, ""bidSlippage"": 0.0028816419795287818}","{""midPrice"": 15444.33, ""askAvgPrice"": 15449.966974999988, ""askSlippage"": 0.0003649866973827187, ""bidAvgPrice"": 15402.490380000005, ""bidSlippage"": 0.0027090602182157086}","{""midPrice"": 3916.755, ""askAvgPrice"": 3916.76, ""askSlippage"": 1.2765669541447977e-06, ""bidAvgPrice"": 3916.75, ""bidSlippage"": 1.2765669540337754e-06}","{""FxRate"": 3.9268, ""askSpread"": 0.0008025531339082896, ""bidSpread"": 0.0008025531339080676, ""ReferencePrice"": 15380.313534, ""AskOfferPrice"": 15392.676702584531, ""BidOfferPrice"": 15367.950396930128}"
1553605686.239027,"""""","{""midPrice"": 15345.525, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022465832873102, ""bidAvgPrice"": 15301.854205370304, ""bidSlippage"": 0.002845832555725236}","{""midPrice"": 15444.32, ""askAvgPrice"": 15449.965972999984, ""askSlippage"": 0.0003655695427176031, ""bidAvgPrice"": 15402.487487999999, ""bidSlippage"": 0.002708601738373728}","{""midPrice"": 3916.755, ""askAvgPrice"": 3916.76, ""askSlippage"": 1.2765669541447977e-06, ""bidAvgPrice"": 3916.75, ""bidSlippage"": 1.2765669540337754e-06}","{""FxRate"": 3.9268, ""askSpread"": 0.0008025531339078455, ""bidSpread"": 0.0008025531339080676, ""ReferencePrice"": 15380.313534, ""AskOfferPrice"": 15392.676702584526, ""BidOfferPrice"": 15367.950396930128}"
1553605706.36214,"""""","{""midPrice"": 15346.0, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022155610582561547, ""bidAvgPrice"": 15311.9808463908, ""bidSlippage"": 0.002216809175628831}","{""midPrice"": 15447.865, ""askAvgPrice"": 15449.96497099998, ""askSlippage"": 0.00013593923820409692, ""bidAvgPrice"": 15404.779134000004, ""bidSlippage"": 0.002789114612277821}","{""midPrice"": 3916.795, ""askAvgPrice"": 3918.090717199473, ""askSlippage"": 0.000330810573306195, ""bidAvgPrice"": 3916.79, ""bidSlippage"": 1.2765539172399087e-06}","{""FxRate"": 3.9268, ""askSpread"": 0.0013816154995574862, ""bidSpread"": 0.0008025531078344799, ""ReferencePrice"": 15380.470606, ""AskOfferPrice"": 15401.740163706376, ""BidOfferPrice"": 15368.107343272526}"
1553605725.7861109,"""""","{""midPrice"": 15346.005000000001, ""askAvgPrice"": 15434.575790313998, ""askSlippage"": 0.005771586175945975, ""bidAvgPrice"": 15312.0015385579, ""bidSlippage"": 0.0022157858962055244}","{""midPrice"": 15448.009999999998, ""askAvgPrice"": 15449.979998999042, ""askSlippage"": 0.00012752445130748136, ""bidAvgPrice"": 15404.779046000005, ""bidSlippage"": 0.0027984804515269746}","{""midPrice"": 3918.175, ""askAvgPrice"": 3918.27, ""askSlippage"": 2.4245981866455324e-05, ""bidAvgPrice"": 3918.1100000000006, ""bidSlippage"": 1.6589356013896328e-05}","{""FxRate"": 3.9257, ""askSpread"": 0.0008637771411433619, ""bidSpread"": 0.0008828947150142146, ""ReferencePrice"": 15381.5795975, ""AskOfferPrice"": 15395.160536170739, ""BidOfferPrice"": 15367.70511461328}"
1553605746.950782,"""""","{""midPrice"": 15349.5, ""askAvgPrice"": 15434.567752314, ""askSlippage"": 0.005542053637838329, ""bidAvgPrice"": 15312.342788785798, ""bidSlippage"": 0.0024207440772795463}","{""midPrice"": 15448.015, ""askAvgPrice"": 15449.979999999981, ""askSlippage"": 0.00012720080864636607, ""bidAvgPrice"": 15404.779046000005, ""bidSlippage"": 0.002798803211933376}","{""midPrice"": 3916.825, ""askAvgPrice"": 3916.941426000001, ""askSlippage"": 2.972458560202007e-05, ""bidAvgPrice"": 3916.7541174239923, ""bidSlippage"": 1.8096947401957664e-05}","{""FxRate"": 3.9271, ""askSpread"": 0.0008025529644385181, ""bidSpread"": 0.0009234448047844339, ""ReferencePrice"": 15382.5096065, ""AskOfferPrice"": 15394.874536443727, ""BidOfferPrice"": 15368.285090551632}"
1553605765.42767,"""""","{""midPrice"": 15349.5, ""askAvgPrice"": 15434.567752314, ""askSlippage"": 0.005542053637838329, ""bidAvgPrice"": 15312.347211670001, ""bidSlippage"": 0.002420455932114929}","{""midPrice"": 15437.58, ""askAvgPrice"": 15449.97999899817, ""askSlippage"": 0.0008032346389894585, ""bidAvgPrice"": 15395.270957000004, ""bidSlippage"": 0.0027406525504641843}","{""midPrice"": 3913.795, ""askAvgPrice"": 3914.1399999999994, ""askSlippage"": 8.814973701976037e-05, ""bidAvgPrice"": 3913.1157700000003, ""bidSlippage"": 0.00017354766920585352}","{""FxRate"": 3.9319, ""askSpread"": 0.0009762994740395208, ""bidSpread"": 0.001147095338411707, ""ReferencePrice"": 15388.6505605, ""AskOfferPrice"": 15405.032321804, ""BidOfferPrice"": 15369.64336171874}"
1553605785.165077,"""""","{""midPrice"": 15377.54, ""askAvgPrice"": 15493.416901567649, ""askSlippage"": 0.007535464161865235, ""bidAvgPrice"": 15313.475212394202, ""bidSlippage"": 0.004166127196274516}","{""midPrice"": 15436.105, ""askAvgPrice"": 15449.853742319217, ""askSlippage"": 0.0008906872763057017, ""bidAvgPrice"": 15391.033511, ""bidSlippage"": 0.002919874476106532}","{""midPrice"": 3913.995, ""askAvgPrice"": 3915.1931629999995, ""askSlippage"": 0.00030612277225694484, ""bidAvgPrice"": 3913.99, ""bidSlippage"": 1.2774671404036653e-06}","{""FxRate"": 3.9315, ""askSpread"": 0.0014122455445138896, ""bidSpread"": 0.0008025549342808074, ""ReferencePrice"": 15387.8713425, ""AskOfferPrice"": 15409.622480504215, ""BidOfferPrice"": 15375.502088702222}"
1553605803.111393,"""""","{""midPrice"": 15377.545, ""askAvgPrice"": 15493.41640156765, ""askSlippage"": 0.0075351040473399244, ""bidAvgPrice"": 15313.4753664841, ""bidSlippage"": 0.004166440970642671}","{""midPrice"": 15439.735, ""askAvgPrice"": 15449.978822319245, ""askSlippage"": 0.0006634713820699023, ""bidAvgPrice"": 15394.857116000003, ""bidSlippage"": 0.002906648592090333}","{""midPrice"": 3915.035, ""askAvgPrice"": 3915.040000000001, ""askSlippage"": 1.2771277908552037e-06, ""bidAvgPrice"": 3915.0272000000004, ""bidSlippage"": 1.992319353272265e-06}","{""FxRate"": 3.9308, ""askSpread"": 0.0008025542555817104, ""bidSpread"": 0.0008039846387065446, ""ReferencePrice"": 15389.219578, ""AskOfferPrice"": 15401.589931435805, ""BidOfferPrice"": 15376.82724365912}"
1553605828.57674,"""""","{""midPrice"": 15377.560000000001, ""askAvgPrice"": 15493.704234998999, ""askSlippage"": 0.007552839006903511, ""bidAvgPrice"": 15316.1234632857, ""bidSlippage"": 0.003995207088400399}","{""midPrice"": 15436.005000000001, ""askAvgPrice"": 15449.726172273164, ""askSlippage"": 0.0008889069596156318, ""bidAvgPrice"": 15391.234045, ""bidSlippage"": 0.0029004237171471603}","{""midPrice"": 3915.025, ""askAvgPrice"": 3915.038570999999, ""askSlippage"": 3.4663891033126504e-06, ""bidAvgPrice"": 3914.930519, ""bidSlippage"": 2.413292379999099e-05}","{""FxRate"": 3.9305, ""askSpread"": 0.0008025542555817104, ""bidSpread"": 0.0008601568057503333, ""ReferencePrice"": 15388.0450675, ""AskOfferPrice"": 15400.414476826201, ""BidOfferPrice"": 15374.78930021223}"
